login_duration,journey_planner_duration,train_selection_duration,form_fill_duration,captcha_duration,session_duration,mouse_movements,page_scrolls,form_corrections,is_bot
7.707957929358223,13.684189320482993,11.290298363845316,41.25521324209119,6.332269269136822,80.26992812491454,45,7,0,0
4.689208147998778,17.874242459518705,19.17680485818582,19.450660196027307,7.3245906177899185,68.51550627952052,40,10,0,0
10.675934503658546,12.933852206481548,7.940000076520594,29.17767590115615,6.981684113704643,67.70914680152148,50,8,0,0
0.3969140699577223,0.44461264545142054,0.20928097858982958,0.2988868247658037,0.26541854344038207,1.615113062205158,1,3,0,1
7.8764192699221285,17.936444887378396,16.104861782688218,23.833682751936543,8.471701202986123,74.22310989491142,49,7,0,0
10.043362371802814,23.41757025511499,13.877565873756339,24.41240398232814,6.2566495037215715,78.00755198672385,50,3,0,0
6.479910793888207,26.612398232778435,9.15692883931211,23.758130375080807,8.280809653018695,74.28817789407825,49,8,0,0
0.3671855286010759,0.2834696151777318,0.23137939989143405,0.27797555920004263,0.5551182146819043,1.7151283175521888,1,1,0,1
0.28164468149786315,0.695379531447459,0.14462046944969528,0.15632229051482183,0.24342481551585135,1.5213917884256907,4,1,0,1
0.16982795893449643,0.31526316988289915,0.23404119294723258,0.28819857808254473,0.3031053485686012,1.310436248415774,7,0,0,1
0.28146056836001715,0.5733155728267971,0.17582866653250243,0.1520738261282653,0.3836569267849651,1.566335560632547,3,2,0,1
0.13316003443334964,0.5566639784212921,0.179107081108402,0.2840742825296096,0.4289594870435188,1.581964863536172,2,0,0,1
9.699975899037932,14.52432874520122,10.24363937727135,18.82654113633667,5.911614795945422,59.2060999537926,45,9,0,0
9.867033377779514,9.408273950379515,8.160663361705078,25.15514320757835,10.025943989147432,62.61705788658989,44,9,0,0
5.951558764325831,12.446661285464254,13.233260209926797,22.421467477712472,9.39908125872325,63.4520289961526,45,6,0,0
0.4660766703577593,0.4496655225804323,0.3245591759607398,0.20533895289812512,0.4841030820449721,1.9297434038420287,5,0,0,1
12.10437330609583,13.561378339862527,6.736873975016857,21.38193247727186,13.985779355169852,67.77033745341693,48,5,1,0
0.4590735351517674,0.5150737500884127,0.25369412843816086,0.12253603630927941,0.5183554275266439,1.8687328775142644,2,1,0,1
0.40216637923539694,0.3809436294714584,0.11661153658899628,0.2210615508109674,0.27247770979592656,1.3932608059027456,6,1,0,1
0.17106603666001985,0.37141200315482353,0.2695244275442085,0.22316193760502753,0.47830271267553554,1.513467117639615,1,1,0,1
7.007087876482502,14.502263445454734,13.111962975013954,22.535647935719147,13.539661478012292,70.69662371068263,42,11,0,0
0.2740936407659747,0.6601276181264122,0.28907183127318403,0.23437572190395686,0.4992416266791344,1.9569104387486622,3,2,0,1
0.13456500572063532,0.3158809303279426,0.10170853117542239,0.1897046432056881,0.555598078809922,1.2974571892396105,2,1,0,1
0.18432626771259672,0.6171315711213866,0.14979658454996092,0.24039914213715094,0.47453751019823265,1.6661910757193277,1,0,0,1
0.27534381524982227,0.42587212124229995,0.16193183902200234,0.1776634530783314,0.3665442518544867,1.4073554804469426,3,0,0,1
0.3256611497136256,0.7030627714343881,0.30053326583847,0.18592249223396587,0.4020607705991446,1.9172404498195943,2,0,0,1
7.112546850883781,15.875573798067405,14.998954386522856,22.265514982047236,7.014710986083264,67.26730100360454,46,10,1,0
0.1510541641217924,0.2971951188082295,0.18619167579821772,0.25603884196330345,0.5335227824371391,1.4240025831286822,1,2,0,1
0.3121292341571213,0.6145746858526285,0.10026558012959684,0.10161308982472034,0.5637570373348723,1.692339627298939,4,0,0,1
8.824848388478065,12.15164194788211,8.001336249933827,25.258073053959105,8.119549330058936,62.35544897031205,42,5,1,0
0.4366448891679094,0.24675878166841683,0.3188471278019621,0.20361122218817124,0.20013235058243295,1.4059943714088927,3,1,0,1
7.834178471892966,12.33976762847545,8.403019685780002,35.06386986916045,8.736622792464406,72.37745844777326,42,11,0,0
0.2728882834258299,0.3647345515433343,0.1274225086544668,0.28510858229004044,0.4672674982270903,1.5174214241407618,2,1,0,1
0.47355066206991964,0.7771247443674164,0.34458574004019316,0.2392551885863731,0.4249637993659137,2.259480134429816,0,0,0,1
0.44626759930031557,0.3108876484422745,0.15435583729868246,0.16316153248179088,0.34488504159883654,1.4195576591219,3,1,0,1
5.197154331360002,17.85265219435195,9.134537106245142,30.683470915873627,11.134029553601314,74.00184410143203,53,5,0,0
9.326906370039875,13.172605224019467,11.266872166293343,27.273645990756215,8.942116684847212,69.98214643595611,50,6,1,0
0.4120113529398931,0.4747205901612394,0.2757286583958694,0.2877501874625245,0.3856118566812738,1.8358226456408002,2,0,0,1
10.416333272763817,13.28545383354697,14.092589823570558,38.74089648135636,9.84704760627624,86.38232101751395,47,7,1,0
8.609461019143067,15.417097038610972,12.63482101920766,19.869220217085534,5.029501416645658,61.560100710692886,46,6,0,0
0.3798718295939325,0.55444080240742,0.13403542036765287,0.1857123443779321,0.5690901240585641,1.8231505208055014,4,2,0,1
10.38115074206532,15.04599011959006,16.16512193969567,31.04154585735084,9.803102563733411,82.4369112224353,44,8,1,0
0.22219662396411388,0.7490463947906422,0.3361833616931706,0.2130511681257015,0.23727289152381112,1.7577504400974393,2,0,0,1
0.3932847197234711,0.6669714868862691,0.3507191432667562,0.11937120418961103,0.33809296653249576,1.8684395205986033,1,0,0,1
7.901958732019627,16.043748655736604,13.687891088298578,35.68443984180335,5.873107130806136,79.1911454486643,42,7,1,0
8.419221474260956,11.421808662198474,12.021728138954199,19.887498272369495,9.802130751452095,61.55238729923522,50,14,0,0
8.192623889346972,6.04824497096528,10.067026854442851,21.838715872153507,10.780750807010495,56.92736239391911,33,9,0,0
7.701187151176235,17.173660870564397,14.490473075827865,19.979914122329774,10.648535395451855,69.99377061535013,51,10,0,0
10.20145052295943,17.807008266899565,12.899923177789065,30.968471070868084,17.237562403642546,89.11441544215869,42,6,1,0
0.3061105481834404,0.6534115461238962,0.2312409202385085,0.2230524441837132,0.5883716026010626,2.0021870613306207,0,2,0,1
9.838881690325566,12.400689483706902,7.233448627868679,12.6831693456482,7.97710412818384,50.13329327573319,48,11,0,0
7.018052917566978,12.9226808482264,13.85165004832852,23.50470359363646,8.12340470523826,65.42049211299661,50,11,1,0
0.45972498070571993,0.27795184843849535,0.30883671807043056,0.1814593951591867,0.3181812029474689,1.5461541453213015,0,1,0,1
9.02944126511099,9.016911535046837,8.985502467698156,9.325441393848996,10.133680801955325,46.4909774636603,38,8,1,0
9.830809691733549,15.907310828659094,14.031463571933333,28.515635053670408,4.019585831188481,72.30480497718486,40,6,0,0
0.4433447713919627,0.7988939300190752,0.34948234136365136,0.16589048185561892,0.41366027918798337,2.1712718038182914,3,3,0,1
0.28973369417567857,0.3837296015907001,0.20265059805572058,0.28847399811318725,0.30130167202323144,1.4658895639585179,2,0,0,1
0.14867513363356832,0.21115665594731575,0.3666150812918671,0.14575717721856438,0.4607322666156539,1.3329363147069695,0,1,0,1
9.423972874961276,11.290460387850006,10.704459999789309,21.594427437916945,14.382657598662846,67.39597829918038,48,5,1,0
4.676622996323381,15.692581250522192,14.43179069884234,16.329792463642338,14.649023749580664,65.77981115891092,42,9,0,0
0.22414587224614801,0.38271506145542167,0.2625458566801215,0.26374406633256486,0.3621326968380825,1.4952835535523386,0,1,0,1
5.422456539541055,15.662582468431035,12.142722686263816,24.117548799862384,6.937748384709275,64.28305887880757,44,13,0,0
9.91729205442827,16.783924653991814,11.267149493990612,20.76726628047912,2.8779478139262995,61.61358029681611,39,4,0,0
8.534898401448896,14.358772859007358,13.75478983350388,26.408658153063246,7.0779374637660295,70.13505671078941,37,8,0,0
7.585733397783221,14.726420552148028,16.051756796347014,24.62534360953802,10.098849937616423,73.0881042934327,49,8,0,0
0.13813530051165776,0.302373714485375,0.2037760007554237,0.13307785757614699,0.2741068459109505,1.051469719239554,1,0,0,1
0.10316525161486499,0.4320735556714897,0.2459778353191046,0.27975609587644396,0.5900638811527766,1.65103661963468,0,0,0,1
5.2249824983111095,16.998354794664905,5.3157653333907335,36.80139723730444,0.1,64.22322882607256,38,13,0,0
4.592706494928262,8.795368213485506,8.642897328825706,18.25013495511856,7.784878554481899,48.06598554683993,39,5,1,0
0.27374139460895935,0.587627345801445,0.3468806276859404,0.2413615135799029,0.588247481682362,2.03785836335861,3,2,0,1
5.976746043211609,22.825099739707337,9.220699092412122,24.80666450182268,6.624467471791664,69.4536768489454,44,12,0,0
0.32621840715653266,0.3719186175497098,0.19192870071856813,0.22057048244442737,0.3525664379244094,1.4632026457936473,3,2,0,1
0.4718206089287524,0.2467518258333831,0.22315079556754325,0.1557765268289274,0.31297762664725426,1.4104773838058602,5,1,0,1
5.494731676211098,14.856688887328765,14.909839054917166,22.959762959259034,5.0163329054209065,63.237355483136966,50,9,0,0
0.16762659482332648,0.33217051894128735,0.37163211629875087,0.21174562678648037,0.24080942990512716,1.3239842867549723,0,1,0,1
7.868102263609017,16.484121646255982,9.244827964048422,40.606590589309235,9.626534496569054,83.8301769597917,42,9,1,0
0.3807363816868916,0.7303854942567267,0.3724352129398767,0.13098453521134368,0.3684940149462002,1.9830356390410389,3,2,0,1
10.003443525471786,14.509233847629204,7.570393646017967,7.700899747819008,7.661642151837575,47.445612918775545,39,6,0,0
6.6950008156522625,14.878054156597958,7.317273925385187,26.139904971439208,6.671781435578225,61.70201530465284,49,6,1,0
10.994402576607234,14.142934839522622,8.94878906338084,31.46113720277758,11.763733698236372,77.31099738052464,52,10,0,0
7.092321225479977,10.542764966792705,17.96350933798174,29.08699006598039,5.780115681961112,70.46570127819592,26,9,1,0
10.212753759736112,8.64815112497924,9.279501726448382,26.443269614377268,10.58252151803554,65.16619774357653,34,8,0,0
11.309344837637465,13.272688329709226,12.380759980338558,34.85774169742821,6.89685609135668,78.71739093647014,48,13,0,0
5.1249108889875234,11.621138236829633,13.914247394076616,28.914385481823345,9.59712689844739,69.1718089001645,33,4,0,0
0.3534350902016171,0.3673501432847494,0.15648594775254374,0.11408582008387413,0.24387937267713383,1.2352363739999181,1,1,0,1
0.42457889989313913,0.4319374121397371,0.12168135806878562,0.12036876756322294,0.39396044595574625,1.4925268836206311,2,0,0,1
0.2814897718735889,0.46956213519749074,0.34778235485008263,0.2525789961490989,0.48139263318836917,1.8328058912586305,1,0,0,1
9.256875038415435,14.758671237053221,12.639597465648384,19.521566253112944,6.6011125049282695,62.777822499158255,37,12,1,0
6.6999610544956685,9.027238496774782,10.472475423748723,23.52448010486056,4.445013231573988,54.169168311453724,42,6,0,0
0.4792005185481584,0.29456009527899757,0.18388041850459202,0.26669486973969353,0.484343394996332,1.7086792970677736,1,1,0,1
0.13551685843684233,0.34732411166646365,0.25907588092494543,0.10870540101350892,0.586943415299615,1.4375656673413753,0,0,0,1
6.484397048192705,17.60665428652348,11.916187390259088,30.26493382113585,9.429945809362673,75.7021183554738,48,9,0,0
10.286718580050845,16.18924532901076,14.174846181135942,40.79367418890149,1.92502693366725,83.3695112127663,46,6,0,0
6.692247869671846,13.40839603244944,7.6518131045741145,23.980060209146867,5.521946234216806,57.25446345005907,46,15,1,0
8.440522538074998,14.952081924163881,14.095203695347177,19.146141005610346,8.955455067215473,65.58940423041187,36,6,0,0
0.17920913921142315,0.2399035461272681,0.27303551084106964,0.2579557301546163,0.48859618696775975,1.4387001133021369,1,2,0,1
8.361466707783453,13.429189710540868,13.798849191581095,28.247079283796907,7.656709973294706,71.49329486699703,45,5,0,0
7.227065428516964,13.168674721984567,14.360714684540252,19.85654622818837,10.943117207307441,65.5561182705376,62,8,0,0
9.806931911316711,10.289826045958911,7.469774642184273,30.840160357065518,5.243674102475396,63.65036705900081,41,10,0,0
9.484918623416826,21.367467056652963,11.08369599862481,31.14093460219762,15.133316870291981,88.2103331511842,39,8,0,0
8.803250461215876,17.49242798330514,16.547969837903597,34.655930430314505,7.511859899415136,85.01143861215427,52,5,0,0
5.609837001012021,15.30776496149392,10.465517053742618,16.392051102833022,12.44137358970772,60.2165437087893,58,5,0,0
0.1676951355000655,0.7779425696056576,0.19695651150340382,0.1383383598122364,0.41834568492535384,1.6992782613467172,0,3,0,1
0.21530061290071112,0.6130156342861276,0.18150571837940918,0.12358541271325958,0.31247400622936305,1.4458813845088705,2,2,0,1
0.43017544730624363,0.5933193079443579,0.38764870220918035,0.12015316099090212,0.2709324956200957,1.8022291140707796,4,0,0,1
7.766528552375807,11.462773027653197,10.571180777257412,23.496269848905825,8.43977388124505,61.7365260874373,57,4,0,0
0.41295476882717613,0.3735262019909055,0.22493013431371833,0.2185466347036004,0.5491437371281351,1.7791014769635356,1,1,0,1
0.3006044990318062,0.5299261874732785,0.25604528127612813,0.28188023770199117,0.5058849224084323,1.8743411278916362,4,0,0,1
0.4005318619288749,0.6615988948398817,0.23613988287338628,0.15784735013135426,0.5279677954999048,1.9840857852734017,3,3,0,1
8.394600328803378,17.73159051871281,12.440721009214384,23.749982632135463,9.72623366619325,72.04312815505928,36,8,1,0
0.2956639653215497,0.41641165683474757,0.1819261638372119,0.19455627719796678,0.30114717352680764,1.3897052367182836,0,0,0,1
11.306226760698525,17.423185457798652,10.849770771357054,34.952184207548875,12.522278382783014,87.05364558018613,45,8,0,0
9.630659605687313,19.37857053887484,16.537328807938856,28.983332474999095,10.792456304491889,85.322347731992,52,7,0,0
0.49934357835161375,0.5888402449664307,0.3538938442555136,0.25338274757189855,0.23832977855758683,1.9337901937030435,2,1,0,1
7.131420071814346,16.88337281605111,9.078834070031078,24.718690983181943,7.695109506966419,65.5074274480449,42,11,1,0
10.288163079200473,11.109077829508138,11.386730523984138,13.734251597761764,11.324749237727408,57.842972268181924,64,8,0,0
0.2644811067460905,0.768013761006003,0.24913119467190872,0.14636277948459128,0.32751082132921044,1.755499663237804,1,0,0,1
7.924263579478432,17.041778068771293,10.368848241270634,44.13162309888135,8.798742777926012,88.26525576632771,36,7,0,0
0.36911062026822306,0.28092098054904335,0.15533937746944632,0.1945587014991807,0.2827322499300081,1.2826619297159016,0,0,0,1
0.38406183092727175,0.5601350313993505,0.39915982466295996,0.21407362109625674,0.5578356815933659,2.1152659896792048,3,1,0,1
5.597579740057631,17.051009674550055,13.175230024328815,28.608702454559232,3.0579370347179795,67.49045892821371,56,9,0,0
0.21040476537206124,0.48036259664727876,0.35325747385233397,0.14881428981876538,0.36085377268557495,1.5536928983760143,1,2,0,1
0.13428426677489114,0.7692829103397113,0.3660765896648532,0.24484448455677094,0.3071321122753087,1.8216203636115353,2,0,0,1
0.16741607400803726,0.5559724486887082,0.21752506198172142,0.2487560709265018,0.2055277596278221,1.3951974152327908,2,0,0,1
8.403673960981322,17.842919909011147,13.236379097911394,19.714142238070252,12.630400721956523,71.82751592793063,38,6,0,0
9.602158048398039,7.138786910820721,10.806995921601876,19.949470678230856,11.061209654600045,58.558621213651534,45,8,1,0
8.79804583450244,15.241055935193566,15.045050697519073,25.718148073970188,10.881309006760846,75.6836095479461,49,9,0,0
8.46834985925409,11.264129525132127,9.973157449661878,22.070813635241656,12.943570776041488,64.72002124533124,56,3,0,0
6.269574643026525,17.473361799527442,11.229129765593617,12.6797667693882,8.539203503839376,56.191036481375164,46,9,0,0
0.4686582868417451,0.6891872053742233,0.12084452795316365,0.2024262125512607,0.4010252325439528,1.8821414652643456,4,0,0,1
5.364097022735825,13.11499438503984,11.805028871841778,22.576077731361494,4.801692106244613,57.66189011722355,52,9,0,0
0.39781903564899423,0.5410557981283528,0.23419748787620523,0.10841841323053147,0.3740507086462114,1.6555414435302953,1,1,0,1
0.25585110396681593,0.27033567930147373,0.20418659274524506,0.12923375298340492,0.3127939146078818,1.1724010436048213,1,1,0,1
0.275171646181974,0.7028887370427608,0.397608414460423,0.10913858930549436,0.21023076869649704,1.6950381556871492,2,1,0,1
0.4275129036005531,0.742848232797362,0.3402724325376524,0.18614517222233168,0.3128034067778579,2.009582147935757,3,1,0,1
0.3780151672392528,0.3161008006745011,0.36754813128076064,0.29510310963000647,0.22345864944807517,1.5802258582725963,1,0,0,1
0.4979808030251913,0.3141165022401726,0.3773327330801355,0.12147073279134522,0.5401796609468088,1.8510804320836534,0,1,0,1
6.15358137101299,11.265971780087515,8.524766663217228,34.928836888428414,4.9039086058732755,65.77706530861941,46,8,0,0
0.2527972834503483,0.41033982137461633,0.1531909019996609,0.24371745329862204,0.49838561908752804,1.5584310792107756,5,1,0,1
0.4839253749704441,0.4419935519894541,0.29247848220112765,0.20824530721317108,0.3836376421100466,1.8102803584842437,1,3,0,1
0.40934214778759603,0.6001642893743518,0.13027552518987093,0.24176106972941858,0.20445245738878526,1.5859954894700228,2,2,0,1
0.4044987285141196,0.3698888989277195,0.33365256420810485,0.11636509592195941,0.3912958423603793,1.6157011299322823,4,0,0,1
0.46885997438259397,0.24528900605128381,0.28846446816291726,0.16119670989614412,0.4925096635195653,1.6563198220125046,3,3,0,1
0.31728508769740144,0.26793566553947545,0.30379118525027504,0.15589448317611948,0.33307575382470045,1.377982175487972,0,0,0,1
0.35930372004091865,0.3155554046062184,0.32537528973273455,0.21658516037681266,0.2457009662642196,1.462520541020904,1,3,0,1
10.85191233724173,15.797097787428369,10.185637085213802,39.06203405247617,4.004303011624027,79.9009842739841,53,11,1,0
5.902698531256705,19.089933509017893,15.784923337650257,22.2159676495541,1.557348725027309,64.55087175250627,48,10,1,0
7.316666438708053,23.242673412957775,12.247153567203828,28.863181233176828,9.56411305157564,81.23378770362213,51,7,0,0
8.94430183685545,11.898387202773412,11.84116829379891,18.106805566771033,7.468830753815452,58.259493654014264,46,9,0,0
0.3291297574681212,0.6582793317089662,0.21127430300214542,0.12191720733759928,0.32769368049204983,1.648294280008882,4,0,0,1
8.28106995918111,13.448645446953586,13.60652632516297,30.382367210922556,10.724680686901237,76.44328962912145,51,10,0,0
0.3895669757075771,0.49385848444478947,0.3695134035436537,0.29081624717421134,0.21597312593397852,1.7597282368042102,3,2,0,1
9.60635866181398,13.311755312597658,16.169689083806716,10.568548477244764,6.217634222289069,55.87398575775219,42,7,1,0
10.016740960005123,14.729185495755255,7.8619966074407115,21.098874504070018,11.876243738085902,65.583041305357,39,6,0,0
7.911068755904687,13.093405655130795,12.321849667963136,26.65617473778156,7.771903947587269,67.75440276436746,47,6,1,0
6.941030772298365,18.135270395768394,12.748967609466622,24.41844309782519,10.02354834147654,72.26726021683511,45,8,0,0
7.751805066674034,14.13919094657841,12.574056317225722,41.36126049353224,7.0800773023504355,82.90639012636085,46,7,0,0
10.400653786511615,15.66738165805836,11.060460959434327,33.250323179515476,13.229870696746104,83.60869028026588,48,15,0,0
8.764105334002661,15.599746615735087,17.60341275185312,22.36837670047515,12.861750404416972,77.19739180648298,48,9,0,0
0.40142041088736385,0.24279195650940918,0.3772746803477897,0.12064775634782017,0.4366607082158028,1.5787955123081856,1,3,0,1
8.760070340117322,14.763990153152792,6.993447187104692,18.95082829707707,10.108961394537426,59.577297371989296,37,6,1,0
8.992107770174396,18.087066929433252,9.395114868448495,25.774156243897732,8.201206916429248,70.44965272838311,43,10,1,0
0.38605977500503846,0.7618340213825818,0.18404654321873448,0.17251573719464366,0.5741729766766669,2.0786290534776657,2,1,0,1
6.242296853641129,14.319363792896121,12.483748757499159,11.47113097979256,6.655648093534317,51.172188477363285,39,9,1,0
8.365203176264124,8.851903197712591,9.053093509266494,28.049110084371357,4.356723714900696,58.67603368251526,38,8,0,0
0.2689367028421061,0.7164282065932627,0.27255341588811993,0.22527560098453914,0.3897154701158375,1.8729093964238652,2,0,0,1
9.476625783257571,18.28131113878279,13.29190541732243,17.75976042007675,6.401013974213318,65.21061673365286,42,5,1,0
6.667886327497708,8.258463429378722,3.653763652909031,38.07179079117159,7.43905384239137,64.09095804334842,54,7,1,0
0.14367494681911103,0.7715809551481291,0.26628170739549833,0.2546058367342177,0.2656273308394253,1.7017707769363815,0,0,0,1
0.433404190871888,0.6382364910511231,0.2588365187083704,0.265813226551971,0.4606152968932685,2.056905724076621,1,2,0,1
6.983430653445541,11.741716823277047,13.112221125848833,25.900499896245616,6.036550343409003,63.77441884222604,42,6,1,0
0.23943086670243152,0.3401428399574743,0.23122776739069884,0.12967562768509397,0.5999705763506064,1.540447678086305,0,0,0,1
0.23220980123114732,0.7302267718579343,0.21540472262959615,0.1562511778533459,0.5456902773636308,1.8797827509356546,3,1,0,1
0.47383646192314677,0.6031034482739053,0.2434551354073931,0.10428850481678138,0.499384071569621,1.9240676219908475,1,0,0,1
9.0991575367807,16.941948815730242,15.25396538203605,29.813209175619825,7.015105699291418,78.12338660945824,49,10,1,0
8.482055071170997,16.15731798507697,14.716412261586587,32.36233891206757,5.113006055539191,76.8311302854413,46,8,0,0
6.390924212983007,15.046899757424146,10.669314407548598,28.044033035639732,10.31551934608068,70.46669075967615,57,8,0,0
0.46264498569196466,0.7589955050917733,0.315847760871775,0.19295585847314758,0.560601374111432,2.291045484240093,2,1,0,1
6.793800429225578,17.024123199342412,12.432876154202996,34.15034082472432,7.539383204873212,77.94052381236853,48,7,1,0
0.13080608873495705,0.7422115686738975,0.3589820384923105,0.2953899941244163,0.2619352476687802,1.7893249376943614,4,1,0,1
10.775159827632224,16.73778401249176,11.103992742684895,19.40552983933015,8.964598024676073,66.9870644468151,35,6,0,0
0.18055194933179847,0.4568210476005389,0.16300194981713298,0.24691058215614928,0.5659124330551139,1.6131979619607337,2,1,0,1
0.20910044319622628,0.23916542922640274,0.11987229106269258,0.25224201388456435,0.5223984882354648,1.3427786656053509,2,0,0,1
0.3668125681235687,0.4487191001492953,0.1435935333103996,0.20661275815883798,0.5172794529980419,1.6830174127401434,0,1,0,1
9.80385785961845,18.004389826028593,15.757172509898117,22.300252355772002,11.893784439780807,77.75945699109796,55,8,0,0
0.1006580451514155,0.4191085629265028,0.311823907324715,0.27003798950065705,0.5044890764207498,1.6061175813240403,0,1,0,1
6.9113833075382125,15.138300548249212,15.498771070417561,23.176862343467537,6.436606407933501,67.16192367760601,52,6,1,0
6.500337844272819,11.197262344557512,12.250951203354505,21.63054075888227,13.48494460555178,65.06403675661888,53,5,0,0
8.008966108446984,16.566211408463236,10.309233603947556,12.852468340931766,3.6307749070797968,51.36765436886934,59,11,1,0
0.1994539053400105,0.39280226189933215,0.13600872582912357,0.26451141417990026,0.5725889194830325,1.565365226731399,4,0,0,1
5.962583856404268,17.140055369334227,5.7273071713616845,19.85095098079788,11.129037354579893,59.809934732477956,44,8,1,0
0.40864231860749434,0.4103645617046224,0.11239179067391909,0.10013252405642732,0.5312828035533496,1.5628139985958125,2,1,0,1
0.11481844439772103,0.7528662763759002,0.280537658943511,0.15110742464098798,0.3916995631102047,1.691029367468325,2,2,0,1
11.194473498960734,13.487799127171453,10.35918530411718,27.518919847935813,4.810230755646612,67.37060853383178,48,10,0,0
0.31220628221949287,0.7482557479116486,0.3009496017145465,0.11350612400643478,0.5501058211112115,2.025023576963334,3,1,0,1
6.904527361368338,20.626901314055075,13.09211752491408,21.563667116896553,1.0209016389459862,63.20811495618003,59,7,0,0
9.259957617373743,17.7266006445406,12.669465576651287,44.178422149201296,10.82960720828109,94.66405319604802,43,11,0,0
5.9051120766852705,7.596142089824115,18.289880326750747,39.408590791627404,7.929424972405175,79.12915025729271,46,4,0,0
10.08910846710188,12.378899893467974,15.243560848147567,24.461717809224233,8.184141406893715,70.35742842483538,56,10,0,0
6.081541388323333,19.4819595694065,13.312848132970705,33.54435127871595,7.49523396758465,79.91593433700115,41,8,0,0
4.275444395192357,6.64490313324114,7.083928202366924,25.647355241045297,6.7560917507834715,50.40772272262919,41,13,1,0
2.9286404760795186,15.743832872402342,10.687439025649567,30.18665512642922,9.836549734132035,69.38311723469268,48,10,1,0
0.4819499319941029,0.7189263936788852,0.18608975602959765,0.20513593014593604,0.4581746212586149,2.0502766331071367,2,2,0,1
0.28688318521055844,0.5694898506808654,0.26514622779164715,0.29236762346219014,0.3638766402422045,1.7777635273874657,3,1,0,1
8.370482628688567,20.947216624780097,12.680881642087142,26.427417855027695,11.347345588068341,79.77334433865184,51,11,0,0
10.498780324704423,16.500874454320957,10.81492013907367,21.426769294900787,9.271119961288907,68.51246417428875,54,4,0,0
7.307372617184692,14.977072011338054,16.463516775528603,27.18225195665063,11.932551777673623,77.86276513837561,44,9,0,0
7.862361976803346,12.856545551965121,8.195002991017077,21.602334489988603,4.869476178338588,55.38572118811274,42,5,0,0
5.154394337685098,15.095041444319065,10.569958148907189,12.607166888911191,8.117753504304245,51.54431432412679,36,10,0,0
8.60039410622771,15.936020726701205,13.025386032133346,15.626452162175573,8.457586075358478,61.64583910259631,42,9,0,0
0.3607389767761855,0.2729824680414394,0.2755137911763529,0.14164755884229047,0.3495237495786595,1.4004065444149276,1,0,0,1
0.16156039851158985,0.43690957446116985,0.3155159930334339,0.25811986617497645,0.24691904544227272,1.4190248776234429,3,0,0,1
10.441657948101518,12.279015930319677,13.180754231220506,24.906918024556052,7.806930664603098,68.61527679880085,43,8,1,0
0.22096388835289982,0.5287394940609917,0.27906168955825966,0.11987117505250729,0.5830180180477614,1.7316542650724198,2,2,0,1
3.02444431534526,22.343818052352216,12.581781060241578,26.58410050837632,10.400764934909624,74.93490887122499,56,4,0,0
9.144373745107073,13.684012751178997,14.207356136680305,25.350408656766113,9.042556541161037,71.42870783089353,39,5,1,0
6.771602160596725,13.266467433635729,11.656045972173208,21.02773478782633,9.655728794050063,62.37757914828205,39,9,1,0
6.068868676002812,16.097685269357125,14.500604641301408,15.844976904265701,8.121439813134453,60.633575304061495,46,7,0,0
0.3091104602868107,0.4505933032749681,0.10999191491670404,0.26050785275703364,0.5690862137197765,1.699289744955293,4,1,0,1
7.4381483585054475,11.677972078796666,8.547868360082107,3.0234814024740544,8.01683208172097,38.704302281579245,38,9,0,0
0.40043022377287407,0.4799894002986992,0.30852150329753203,0.21217872775875815,0.47368323895536746,1.874803094083231,3,0,0,1
7.583540332710933,12.04852762598059,13.354192169299802,23.341617445353307,7.0032751718757815,63.33115274522041,28,7,0,0
0.366754268903556,0.7318616266088276,0.38418666312182986,0.1412731755108842,0.23934098067750706,1.8634167148226046,1,0,0,1
7.179361896128054,10.495975965152422,7.131374781001158,12.31962272617277,14.398617884698574,51.52495325315298,46,8,0,0
0.4171398253338766,0.43688112216558433,0.15528008048045774,0.20848593872548485,0.38212537305252353,1.5999123397579271,3,1,0,1
7.149045481593213,14.9342244593942,15.118350115773321,38.79267119308501,9.338991688016108,85.33328293786185,51,5,1,0
6.881641436357977,11.854583452865356,18.428491575377937,28.34561837595049,9.376742921042569,74.88707776159433,35,14,0,0
8.723371936984258,18.050250989652753,14.328133270023216,32.33026764243831,8.260259779508008,81.69228361860654,45,6,0,0
0.2217679872287072,0.45215621202485395,0.3343853718865922,0.23196980038317508,0.43094881227408127,1.6712281837974097,4,2,0,1
0.3918377265646402,0.6939372342086223,0.3600569521309139,0.2387015216955658,0.4703922369728526,2.1549256715725944,2,2,0,1
6.719811620320655,19.497200078563033,9.361189462555705,11.784560870273985,10.975869541651958,58.33863157336534,50,5,0,0
0.43415068410438756,0.3348288427424089,0.34968640318265626,0.19133112545232858,0.569134101734282,1.8791311572160634,3,2,0,1
0.30263410669991353,0.4746250264176792,0.3626076185219553,0.20615334283661232,0.39428898866305573,1.7403090831392158,1,0,0,1
0.11671416457583145,0.7317739386666336,0.35313818490716686,0.22530058016086785,0.5075916782360438,1.9345185465465438,0,0,0,1
7.76034461928605,10.648401791853313,7.5186910824170585,27.47430722035254,6.676025286587334,60.07777000049629,38,9,0,0
11.364182440621615,15.570359255810699,8.029527159603656,45.10059325431265,7.950686304747357,88.01534841509599,37,7,0,0
10.27451584294653,7.368163668897139,18.990676412478933,26.37036512180139,5.773560559798195,68.77728160592218,35,4,0,0
